2023-07-14 05:05:00,23.66,39.98,0.0
2023-07-14 05:10:00,23.53,39.9,0.0
2023-07-14 05:15:00,23.4,39.85,0.0
2023-07-14 05:20:00,23.31,39.86,0.0
2023-07-14 05:25:00,23.22,39.96,0.0
2023-07-14 05:30:00,23.17,40.02,0.0
2023-07-14 05:35:00,23.1,40.12,0.0
2023-07-14 05:40:00,23.04,40.25,0.0
2023-07-14 05:45:00,23.0,40.13,0.0
2023-07-14 05:50:00,22.91,40.2,0.0
2023-07-14 05:55:00,22.9,40.46,0.0
2023-07-14 06:00:00,22.81,40.63,0.0
2023-07-14 06:05:00,22.79,40.67,0.0
2023-07-14 06:10:00,22.7,40.87,0.0
2023-07-14 06:15:00,22.67,41.12,0.0
2023-07-14 06:20:00,22.6,41.27,0.0
2023-07-14 06:25:00,22.59,41.45,0.0
2023-07-14 06:30:00,22.6,41.5,0.0
2023-07-14 06:35:00,22.6,41.63,0.0
2023-07-14 06:40:00,22.6,41.84,0.0
2023-07-14 06:45:00,22.59,42.07,0.0
2023-07-14 06:50:00,22.51,42.36,0.0
2023-07-14 06:55:00,22.5,42.78,0.0
2023-07-14 07:00:00,22.5,43.12,0.0
2023-07-14 07:05:00,22.5,43.46,0.0
2023-07-14 07:10:00,22.59,43.35,0.0
2023-07-14 07:15:00,22.61,43.21,0.0
2023-07-14 07:20:00,22.65,43.28,0.0
2023-07-14 07:25:00,22.66,43.41,0.0
2023-07-14 07:30:00,22.7,43.4,0.0
2023-07-14 07:35:00,22.74,43.44,0.0
2023-07-14 07:40:00,22.8,43.53,0.0
2023-07-14 07:45:00,22.8,43.69,0.0
2023-07-14 07:50:00,22.88,43.89,0.0
2023-07-14 07:55:00,22.9,44.0,0.0
2023-07-14 08:00:00,22.93,44.23,0.0
2023-07-14 08:05:00,23.0,44.52,0.0
2023-07-14 08:10:00,23.0,44.59,0.0
2023-07-14 08:15:00,23.08,44.7,0.0
2023-07-14 08:20:00,23.14,45.05,0.0
2023-07-14 08:25:00,23.26,45.67,0.0
2023-07-14 08:30:00,23.38,46.6,0.0
2023-07-14 08:35:00,23.51,47.08,0.0
2023-07-14 08:40:00,23.66,46.1,0.0
2023-07-14 08:45:00,23.74,47.41,0.0
2023-07-14 08:50:00,23.81,47.89,0.0
2023-07-14 08:55:00,23.94,47.78,0.0
2023-07-14 09:00:00,24.09,47.76,0.0
2023-07-14 09:05:00,24.22,48.14,0.0
2023-07-14 09:10:00,24.36,47.14,0.0
2023-07-14 09:15:00,24.48,45.22,0.0
2023-07-14 09:20:00,24.49,43.85,0.0
2023-07-14 09:25:00,24.5,42.57,0.0
2023-07-14 09:30:00,24.5,41.47,0.0
2023-07-14 09:35:00,24.55,41.42,0.0
2023-07-14 09:40:00,24.66,42.07,0.0
2023-07-14 09:45:00,24.71,42.37,0.0
2023-07-14 09:50:00,24.79,42.93,0.0
2023-07-14 09:55:00,24.87,41.91,0.0
2023-07-14 10:00:00,24.94,41.96,0.0
2023-07-14 10:05:00,25.01,41.59,0.0
2023-07-14 10:10:00,24.74,39.26,0.0
2023-07-14 10:15:00,24.6,38.71,0.0
2023-07-14 10:20:00,24.4,39.0,0.0
2023-07-14 10:25:00,24.25,39.57,0.0
2023-07-14 10:30:00,23.76,38.83,0.0
2023-07-14 10:35:00,23.24,39.93,0.0
2023-07-14 10:40:00,23.16,40.79,0.0
2023-07-14 10:45:00,23.07,40.24,0.0
2023-07-14 10:50:00,22.97,40.43,0.0
2023-07-14 10:55:00,22.82,40.54,0.0
2023-07-14 11:00:00,22.5,41.96,0.0
2023-07-14 11:05:00,22.5,42.77,0.0
2023-07-14 11:10:00,22.34,42.04,0.0
2023-07-14 11:15:00,22.31,41.61,0.0
2023-07-14 11:20:00,22.09,41.84,0.0
2023-07-14 11:25:00,22.0,42.03,0.0
2023-07-14 11:30:00,22.09,42.24,0.0
2023-07-14 11:35:00,21.94,43.24,0.0
2023-07-14 11:40:00,22.04,42.82,0.0
2023-07-14 11:45:00,22.17,42.82,0.0
2023-07-14 11:50:00,22.14,42.6,0.0
2023-07-14 11:55:00,22.18,43.07,0.0
2023-07-14 12:00:00,22.23,42.2,0.0
2023-07-14 12:05:00,22.37,42.25,0.0
2023-07-14 12:10:00,22.51,42.15,0.0
2023-07-14 12:15:00,22.64,42.25,1.05
2023-07-14 12:20:00,22.81,42.59,1.61
2023-07-14 12:25:00,23.08,42.95,1.6
2023-07-14 12:30:00,23.39,41.57,1.6
2023-07-14 12:35:00,23.71,41.31,1.62
2023-07-14 12:40:00,24.05,40.5,0.37
2023-07-14 12:45:00,24.22,39.61,0.0
2023-07-14 12:50:00,24.34,38.6,0.0
2023-07-14 12:55:00,24.35,38.47,0.0
2023-07-14 13:00:00,24.21,37.62,0.0
2023-07-14 13:05:00,24.12,38.67,0.0
2023-07-14 13:10:00,24.08,37.99,0.0
2023-07-14 13:15:00,23.99,37.62,1.25
2023-07-14 13:20:00,24.04,38.16,1.64
2023-07-14 13:25:00,24.49,38.7,1.61
2023-07-14 13:30:00,25.16,38.74,0.23
2023-07-14 13:35:00,25.43,38.46,0.0
2023-07-14 13:40:00,25.57,38.15,0.0
2023-07-14 13:45:00,25.79,38.27,0.0
2023-07-14 13:50:00,25.84,38.42,0.0
2023-07-14 13:55:00,25.86,37.7,0.0
2023-07-14 14:00:00,25.95,38.46,0.0
2023-07-14 14:05:00,25.98,38.95,0.0
2023-07-14 14:10:00,26.01,38.34,0.0
2023-07-14 14:15:00,26.03,38.16,0.0
2023-07-14 14:20:00,25.9,38.04,0.0
2023-07-14 14:25:00,25.79,37.74,0.0
2023-07-14 14:30:00,25.85,38.16,0.0
2023-07-14 14:35:00,25.86,37.92,0.0
2023-07-14 14:40:00,25.94,37.43,0.0
2023-07-14 14:45:00,25.97,36.81,0.0
2023-07-14 14:50:00,26.1,35.61,0.0
2023-07-14 14:55:00,26.33,35.56,0.0
2023-07-14 15:00:00,26.43,34.03,0.0
2023-07-14 15:05:00,26.47,33.24,0.0
2023-07-14 15:10:00,26.5,33.22,0.0
2023-07-14 15:15:00,26.54,31.98,0.0
2023-07-14 15:20:00,26.58,31.34,0.0
2023-07-14 15:25:00,26.7,32.4,0.0
2023-07-14 15:30:00,26.68,32.79,0.0
2023-07-14 15:35:00,26.75,31.82,0.0
2023-07-14 15:40:00,26.83,32.6,0.0
2023-07-14 15:45:00,26.97,31.61,0.0
2023-07-14 15:50:00,26.97,32.51,0.0
2023-07-14 15:55:00,27.06,32.74,0.0
2023-07-14 16:00:00,27.02,33.11,0.0
2023-07-14 16:05:00,26.94,33.47,0.0
2023-07-14 16:10:00,26.83,32.91,0.0
2023-07-14 16:15:00,26.76,31.69,0.0
2023-07-14 16:20:00,26.7,32.24,0.0
2023-07-14 16:25:00,26.79,32.82,0.0
2023-07-14 16:30:00,26.92,32.96,0.0
2023-07-14 16:35:00,26.98,33.12,0.0
2023-07-14 16:40:00,26.93,32.87,0.0
2023-07-14 16:45:00,26.77,33.11,0.0
2023-07-14 16:50:00,26.5,33.66,0.0
2023-07-14 16:55:00,26.49,34.16,0.0
2023-07-14 17:00:00,26.4,34.08,0.0
2023-07-14 17:05:00,26.3,33.97,0.0
2023-07-14 17:10:00,26.12,34.18,0.0
2023-07-14 17:15:00,26.1,35.14,0.0
2023-07-14 17:20:00,26.21,35.27,0.0
2023-07-14 17:25:00,26.31,35.31,0.0
2023-07-14 17:30:00,26.57,35.09,0.0
2023-07-14 17:35:00,26.77,35.15,0.0
2023-07-14 17:40:00,26.84,35.96,0.0
2023-07-14 17:45:00,26.85,36.19,0.0
2023-07-14 17:50:00,26.98,36.78,0.0
2023-07-14 17:55:00,27.18,36.22,0.0
2023-07-14 18:00:00,27.22,35.91,0.0
2023-07-14 18:05:00,27.19,35.9,0.0
2023-07-14 18:10:00,27.13,36.16,0.0
2023-07-14 18:15:00,27.08,36.14,0.0
2023-07-14 18:20:00,27.1,36.24,0.0
2023-07-14 18:25:00,27.06,36.03,0.0
2023-07-14 18:30:00,27.08,36.08,0.0
2023-07-14 18:35:00,27.06,36.4,0.0
2023-07-14 18:40:00,27.24,36.76,0.0
2023-07-14 18:45:00,27.37,36.28,0.0
2023-07-14 18:50:00,27.49,36.03,0.0
2023-07-14 18:55:00,27.53,36.06,0.0
2023-07-14 19:00:00,27.31,36.0,0.0
2023-07-14 19:05:00,27.1,35.85,0.0
2023-07-14 19:10:00,26.84,36.11,0.0
2023-07-14 19:15:00,26.91,36.45,0.0
2023-07-14 19:20:00,26.95,36.21,0.0
2023-07-14 19:25:00,27.01,36.12,0.0
2023-07-14 19:30:00,26.87,35.75,0.0
2023-07-14 19:35:00,26.7,35.89,0.0
2023-07-14 19:40:00,26.7,35.81,0.0
2023-07-14 19:45:00,26.61,36.03,0.0
2023-07-14 19:50:00,26.6,36.02,0.0
2023-07-14 19:55:00,26.69,36.18,0.0
2023-07-14 20:00:00,26.7,35.97,0.0
2023-07-14 20:05:00,26.69,35.9,0.0
2023-07-14 20:10:00,26.65,36.0,0.0
2023-07-14 20:15:00,26.61,35.99,0.0
2023-07-14 20:20:00,26.55,36.01,0.0
2023-07-14 20:25:00,26.46,35.86,0.0
2023-07-14 20:30:00,26.34,36.35,0.0
2023-07-14 20:35:00,26.16,36.68,0.0
2023-07-14 20:40:00,25.96,36.89,0.0
2023-07-14 20:45:00,25.7,36.92,0.0
2023-07-14 20:50:00,25.61,37.17,0.35
2023-07-14 20:55:00,25.66,36.89,1.54
2023-07-14 21:00:00,25.84,35.41,1.54
2023-07-14 21:05:00,25.78,34.74,1.54
2023-07-14 21:10:00,25.91,34.69,0.48
2023-07-14 21:15:00,26.03,34.58,0.0
2023-07-14 21:20:00,26.4,34.76,0.0
2023-07-14 21:25:00,26.7,34.48,0.0
2023-07-14 21:30:00,26.8,34.38,0.0
2023-07-14 21:35:00,26.8,34.29,0.0
2023-07-14 21:40:00,26.89,34.92,0.0
2023-07-14 21:45:00,26.9,34.72,0.0
2023-07-14 21:50:00,26.82,34.45,0.0
2023-07-14 21:55:00,26.74,34.49,1.29
2023-07-14 22:00:00,26.62,34.26,1.53
2023-07-14 22:05:00,26.79,33.85,1.53
2023-07-14 22:10:00,26.73,34.04,0.18
2023-07-14 22:15:00,26.7,34.07,0.0
2023-07-14 22:20:00,26.88,33.92,0.0
2023-07-14 22:25:00,27.1,33.44,0.0
2023-07-14 22:30:00,27.26,33.14,0.0
2023-07-14 22:35:00,27.22,32.88,0.0
2023-07-14 22:40:00,27.18,32.89,0.0
2023-07-14 22:45:00,27.19,33.1,0.0
2023-07-14 22:50:00,27.18,33.17,0.0
2023-07-14 22:55:00,27.06,32.86,0.68
2023-07-14 23:00:00,26.89,33.38,1.58
2023-07-14 23:05:00,26.71,33.32,1.57
2023-07-14 23:10:00,26.88,33.34,0.61
2023-07-14 23:15:00,26.97,33.31,0.0
2023-07-14 23:20:00,27.1,33.15,0.0
2023-07-14 23:25:00,27.17,32.92,0.0
2023-07-14 23:30:00,27.26,32.52,0.0
2023-07-14 23:35:00,27.39,32.59,0.0
2023-07-14 23:40:00,27.28,32.49,0.0
2023-07-14 23:45:00,27.12,32.31,0.0
2023-07-14 23:50:00,27.1,32.48,0.0
2023-07-14 23:55:00,27.08,32.48,1.24
